Date,Strategy_Gross,Strategy_Net,Position,Korea_TR_USD,SPY_TR_USD
2009-09-21,1.6098965752211547,1.5930729270339252,Korea_TR_USD,2.664821517280534,1.072396245236292
2009-09-22,1.634827463596417,1.6177432840797368,Korea_TR_USD,2.706088992974239,1.078641794225215
2009-09-23,1.6421802535471608,1.6250192363297054,Korea_TR_USD,2.7182598821943085,1.0696761972922115
2009-09-24,1.6243449146578932,1.6073702792685574,Korea_TR_USD,2.688737492016181,1.0578895989798216
2009-09-25,1.6316548311978454,1.6146038061409749,Korea_TR_USD,2.700837413952168,1.052247492679064
2009-09-28,1.6000785641498991,1.5833575155747834,Korea_TR_USD,2.6485700092257467,1.071086749752897
2009-09-29,1.6295969074798533,1.612567388018535,Korea_TR_USD,2.6974309843162305,1.0678626594261826
2009-09-30,1.6266600788406351,1.6096612496563028,Korea_TR_USD,2.692569725356611,1.0637320590214163
2009-10-01,1.5976562164401793,1.5809604817431615,Korea_TR_USD,2.6445603576751116,1.03733806810122
2009-10-02,1.5976562164401793,1.5809604817431615,Korea_TR_USD,2.6445603576751116,1.0325019326111486
2009-10-05,1.5642363927281984,1.5478898999422843,Korea_TR_USD,2.589241359733163,1.047915710197581
2009-10-06,1.559198766960196,1.542904918080061,Korea_TR_USD,2.5809027038535235,1.062926398836685
2009-10-07,1.5550186094080238,1.5387684437688542,Korea_TR_USD,2.5739833936555248,1.0658474217735128
2009-10-08,1.5766053717415485,1.5601296213657008,Korea_TR_USD,2.609715421190831,1.0740082903996493
2009-10-09,1.6137980556031823,1.5969336363910518,Korea_TR_USD,2.6712795401319993,1.0805560784425794
2009-10-12,1.598728051709967,1.5820211161819324,Korea_TR_USD,2.6463345397771625,1.0847876322826513
2009-10-13,1.5914610085808063,1.5748300146870657,Korea_TR_USD,2.634305585125257,1.0825710054692947
2009-10-14,1.6189643016035595,1.602045894385928,Korea_TR_USD,2.679831097863885,1.1012081485885468
2009-10-15,1.6427590445928468,1.6255919789266424,Korea_TR_USD,2.719217940529416,1.1052380026419772
2009-10-16,1.611825878706773,1.5949820690237135,Korea_TR_USD,2.6680150450642253,1.0969771124583994
2009-10-19,1.6110970307233172,1.5942608376053493,Korea_TR_USD,2.6668086012348304,1.1060439734526635
2009-10-20,1.6286322557370445,1.611612817023642,Korea_TR_USD,2.6958342204243846,1.1002008921591588
2009-10-21,1.6037013673617821,1.5869424599778301,Korea_TR_USD,2.6545667447306793,1.090327853270239
2009-10-22,1.566079949392233,1.5497141911769705,Korea_TR_USD,2.5922929529486907,1.101409951917173
2009-10-23,1.5893602114520224,1.572751171187075,Korea_TR_USD,2.6308281882052373,1.088817279252112
2009-10-26,1.6116758217690028,1.5948335802022857,Korea_TR_USD,2.6677666595699385,1.0770301632297976
2009-10-27,1.5967130014027662,1.5800271234370438,Korea_TR_USD,2.642999077425307,1.0720939026402998
2009-10-28,1.5432284214403589,1.5271014649423746,Korea_TR_USD,2.5544673905329645,1.051844403731736
2009-10-29,1.520548387131651,1.5046584402179821,Korea_TR_USD,2.5169256972535665,1.0744109651790374
2009-10-30,1.5325958155640649,1.5165799713097672,Korea_TR_USD,2.536867504080619,1.043282206372015
2009-11-02,1.511030489935936,1.4952400064016962,Korea_TR_USD,2.5011709601873537,1.050937790111699
2009-11-03,1.5025415545992171,1.4868397816466306,Korea_TR_USD,2.48711943793911,1.0542623161637943
2009-11-04,1.536497295946092,1.5204406806668933,Korea_TR_USD,2.5433255269320845,1.0569825711918448
2009-11-05,1.509272680093484,1.4935005659221117,Korea_TR_USD,2.4982613015399897,1.0764257886637678
2009-11-06,1.5460795032579944,1.5299227525495054,Korea_TR_USD,2.55918671492442,1.0792464794171994
2009-11-09,1.5604849692839415,1.544177679406587,Korea_TR_USD,2.583031722375985,1.1038275537232767
2009-11-10,1.5652867912925905,1.5489293216922806,Korea_TR_USD,2.590980058193173,1.1040293570519029
2009-11-11,1.5828863264225046,1.5663449391768989,Korea_TR_USD,2.6201121283088495,1.109670531474796
2009-11-12,1.5597561213004856,1.5434564479882225,Korea_TR_USD,2.58182527854659,1.09838776846107
2009-11-13,1.5560475712670199,1.539786652830075,Korea_TR_USD,2.575686608473494,1.1043313890219404
2009-11-16,1.5834222440573982,1.5668752563962842,Korea_TR_USD,2.620999219359875,1.1203490234644775
2009-11-17,1.5773556564303999,1.560872065472841,Korea_TR_USD,2.610957348662267,1.121659347283752
2009-11-18,1.5979348936103241,1.5812362466972427,Korea_TR_USD,2.645021645021645,1.120953708656462
2009-11-19,1.609767954988781,1.592945650901274,Korea_TR_USD,2.6646086154282878,1.1063460054227008
2009-11-20,1.6061880251876899,1.589403131875779,Korea_TR_USD,2.6586828472074373,1.1024173118885459
2009-11-23,1.6093606575862616,1.592542609814541,Korea_TR_USD,2.6639344262295084,1.1164204334723073
2009-11-24,1.59411916004988,1.5774603880952185,Korea_TR_USD,2.6387055567383437,1.1181325001931057
2009-11-25,1.6037656774779696,1.587006098044157,Korea_TR_USD,2.654673195656802,1.1220617114371856
2009-11-27,1.4839559310210984,1.4684483804783433,Korea_TR_USD,2.4563551202895466,1.1038275537232767
2009-11-30,1.5337533976554358,1.5177254565036404,Korea_TR_USD,2.538783620750834,1.1075551687226999
2009-12-01,1.551888850420244,1.5356713912076445,Korea_TR_USD,2.5688027819175363,1.1212559477104693
2009-12-02,1.58573740824014,1.5691662267840303,Korea_TR_USD,2.624831452700305,1.1207522159537904
2009-12-03,1.6068096896441664,1.5900182998502663,Korea_TR_USD,2.6597118728266267,1.111987386929564
2009-12-04,1.6190286117197465,1.6021095324522552,Korea_TR_USD,2.679937548790008,1.1183340964377622
2009-12-07,1.6269387560107802,1.6099370146103849,Korea_TR_USD,2.6930310127031443,1.1166215120070393
2009-12-08,1.6195859660600362,1.6026610623604163,Korea_TR_USD,2.6808601234830745,1.1042306426706046
2009-12-09,1.6169921247071497,1.6000943270185906,Korea_TR_USD,2.676566602796111,1.1083608289074312
2009-12-10,1.63092598321439,1.6138825747226127,Korea_TR_USD,2.699630970122773,1.114606584980324
2009-12-11,1.6356849318122475,1.6185917916307555,Korea_TR_USD,2.7075083386558796,1.1193417670350898
2009-12-14,1.6520840114399997,1.6348194985439506,Korea_TR_USD,2.734653324817259,1.126998386194623
2009-12-15,1.6474536830745168,1.6302375577684602,Korea_TR_USD,2.7269888581363992,1.1217593688411933
2009-12-16,1.6400580197129817,1.622919180140941,Korea_TR_USD,2.7147470016322477,1.1234720568139014
2009-12-17,1.6050733165071105,1.588300072059458,Korea_TR_USD,2.6568376978213046,1.1099727705288034
2009-12-18,1.605287683561068,1.5885121989472122,Korea_TR_USD,2.6571925342417146,1.116252177746798
2009-12-21,1.5925757172613855,1.5759330745033888,Korea_TR_USD,2.63615073451139,1.1275961340736171
2009-12-22,1.6081387653787031,1.5913334865543427,Korea_TR_USD,2.66191185863317,1.1316478354858677
2009-12-23,1.6097893916941763,1.59296686359005,Korea_TR_USD,2.664644099070329,1.1338756448335967
2009-12-24,1.6405725006424796,1.6234282846715509,Korea_TR_USD,2.715598609041232,1.1392439861262023
2009-12-28,1.6497902839626541,1.632549740844981,Korea_TR_USD,2.7308565751188705,1.1416747377643919
2009-12-29,1.6551280236061972,1.6378317003500602,Korea_TR_USD,2.739692001987084,1.1400538915323157
2009-12-30,1.6754071469105805,1.6578989039316059,Korea_TR_USD,2.773259527357888,1.139649145913229
2009-12-31,1.6754071469105805,1.6578989039316059,Korea_TR_USD,2.773259527357888,1.1287102458314515
2010-01-04,1.7044538827218279,1.6866420972222982,Korea_TR_USD,2.821339862323469,1.1478532950890659
2010-01-05,1.72085296234958,1.7028698041354935,Korea_TR_USD,2.8484848484848486,1.1508920452627576
2010-01-06,1.7447977622766377,1.726564377497636,Korea_TR_USD,2.888120076644667,1.1517018471268858
2010-01-07,1.7191165892125242,1.701151576344685,Korea_TR_USD,2.845610673479526,1.156563143319295
2010-01-08,1.7366946876370426,1.7185459811405277,Korea_TR_USD,2.8747072599531616,1.16041221306704
2010-01-11,1.751614634592488,1.733310012528219,Korea_TR_USD,2.899403874813711,1.1620328522151462
2010-01-12,1.751528887770905,1.7332251617731176,Korea_TR_USD,2.899261940245547,1.1511946984847046
2010-01-13,1.7208529623495803,1.7028698041354937,Korea_TR_USD,2.8484848484848486,1.160918533373342
2010-01-14,1.7448835090982213,1.7266492282527381,Korea_TR_USD,2.888262011212831,1.164058444066309
2010-01-15,1.7581742664435887,1.7398010952934972,Korea_TR_USD,2.9102618692782625,1.1509925845301234
2010-01-19,1.7580456462112144,1.739673819160845,Korea_TR_USD,2.910048967426017,1.165375291030634
2010-01-20,1.7468771227000262,1.728622008308852,Korea_TR_USD,2.8915619899226455,1.1535251179394979
2010-01-21,1.758131393032797,1.7397586699159466,Korea_TR_USD,2.9101909019941807,1.1313439397601015
2010-01-22,1.6980657445138931,1.680320715967224,Korea_TR_USD,2.8107657369952452,1.1061243220329682
2010-01-25,1.6847106770523381,1.6671052108601383,Korea_TR_USD,2.7886594280036903,1.1117961448834004
2010-01-26,1.631654831197846,1.6146038061409775,Korea_TR_USD,2.700837413952168,1.1071369626455723
2010-01-27,1.6226514149316293,1.6056944768553019,Korea_TR_USD,2.68593428429494,1.1124040398769175
2010-01-28,1.6534345238799324,1.6361558979368025,Korea_TR_USD,2.7368887942658433,1.0996416618985583
2010-01-29,1.5983421910128437,1.581639287783977,Korea_TR_USD,2.6456958342204246,1.087689810578222
2010-02-01,1.5908822175351212,1.5742572720901316,Korea_TR_USD,2.63334752679015,1.1046047398621526
2010-02-02,1.5944835840416076,1.5778210038044016,Korea_TR_USD,2.639308778653041,1.1179742880401344
2010-02-03,1.6286322557370445,1.6116128170236432,Korea_TR_USD,2.6958342204243846,1.1124040398769175
2010-02-04,1.6268315724838012,1.609830951166508,Korea_TR_USD,2.692853594492939,1.078068275170694
2010-02-05,1.5490163318972128,1.5328288909117391,Korea_TR_USD,2.5640479738840396,1.0802968093123175
2010-02-08,1.5326815623856478,1.5166648220648702,Korea_TR_USD,2.537009438648783,1.0724977163815224
2010-02-09,1.562521456296538,1.5461928848402526,Korea_TR_USD,2.5864026683698813,1.0859686321627497
2010-02-10,1.5671517846620207,1.550774825615743,Korea_TR_USD,2.5940671350507416,1.0838413620823868
2010-02-11,1.5997355768635675,1.5830181125543792,Korea_TR_USD,2.6480022709530906,1.095184904241266
2010-02-12,1.6031440130214927,1.586390930069671,Korea_TR_USD,2.6536441700376128,1.0942738383158772
2010-02-16,1.609124853826908,1.5923092702380126,Korea_TR_USD,2.663544106167057,1.1114922491576342
2010-02-17,1.6493186764439476,1.6320830616919224,Korea_TR_USD,2.730075934993968,1.1167589122210397
2010-02-18,1.6297684011230196,1.6127370895287407,Korea_TR_USD,2.6977148534525583,1.1233422151648005
2010-02-19,1.5863805094020127,1.5698026074472937,Korea_TR_USD,2.6258959619615356,1.1256719098256995
2010-02-22,1.6387503806838408,1.6216252061256413,Korea_TR_USD,2.7125824994677457,1.1258743344062354
2010-02-23,1.6380858428165723,1.6209676127736032,Korea_TR_USD,2.7114825065644736,1.1122008905024872
2010-02-24,1.6124046697524586,1.595554811620652,Korea_TR_USD,2.668973103399333,1.1224309421554417
2010-02-25,1.5727253280649172,1.5562901246973524,Korea_TR_USD,2.6032928819814067,1.120911463526611
2010-02-26,1.58417252874625,1.5676177005034257,Korea_TR_USD,2.622241146831311,1.121620208413449
2010-03-01,1.58417252874625,1.5676177005034257,Korea_TR_USD,2.622241146831311,1.1332680604660341
2010-03-02,1.6181068333877293,1.6011973868349134,Korea_TR_USD,2.678411752182244,1.1364077640750314
2010-03-03,1.634634533247856,1.617552369880761,Korea_TR_USD,2.7057696401958697,1.1374205082296205
2010-03-04,1.6314619008492843,1.614412891941999,Korea_TR_USD,2.7005180611737987,1.140864211106369
2010-03-05,1.6539918782202223,1.636707427844964,Korea_TR_USD,2.7378113689589103,1.1571710383128124
2010-03-08,1.6935640363807847,1.6758660513243864,Korea_TR_USD,2.803314172166631,1.157373877061288
2010-03-09,1.691184562081856,1.6735114428703148,Korea_TR_USD,2.799375487900078,1.1592981013092056
2010-03-10,1.695643396804173,1.677923682135602,Korea_TR_USD,2.80675608544461,1.1644636038533356
2010-03-11,1.6850322276332745,1.6674234011917697,Korea_TR_USD,2.7891916826343053,1.1693253142136846
2010-03-12,1.6969724725387096,1.6792388688396778,Korea_TR_USD,2.808956071251153,1.1694264747329601
2010-03-15,1.674163817997627,1.6566685679826325,Korea_TR_USD,2.771201476119509,1.169730474000711
2010-03-16,1.6763289252425984,1.6588110495489499,Korea_TR_USD,2.774785323965652,1.1790486313923974
2010-03-17,1.7204671016524566,1.7024879757375364,Korea_TR_USD,2.8478461429281103,1.1860373012071546
2010-03-18,1.7054614078754284,1.6876390935947434,Korea_TR_USD,2.823007593499397,1.1854294062136375
2010-03-19,1.7183019944074853,1.700345494171219,Korea_TR_USD,2.8442622950819674,1.179429251728996
2010-03-22,1.700059358115698,1.6822934960233378,Korea_TR_USD,2.81406571570506,1.1857343373592528
2010-03-23,1.7094486350790388,1.6915846537069714,Korea_TR_USD,2.8296075509190266,1.1940740229933615
2010-03-24,1.7081409960498977,1.690290679691671,Korea_TR_USD,2.8274430487545246,1.1882771214251353
2010-03-25,1.7085911668632086,1.6907361461559547,Korea_TR_USD,2.8281882052373857,1.1863448209023932
2010-03-26,1.722868012656781,1.7048637968803835,Korea_TR_USD,2.8518203108367044,1.1856329697560075
2010-03-29,1.7235325505240495,1.7055213902324216,Korea_TR_USD,2.852920303739976,1.1931589189305605
2010-03-30,1.7418394969320237,1.723637026446629,Korea_TR_USD,2.8832233340430062,1.1939726553901162
2010-03-31,1.7317213719852278,1.7136246373446316,Korea_TR_USD,2.866475054999645,1.189904387260277
2010-04-01,1.7691069861954234,1.7506195665689612,Korea_TR_USD,2.9283585267191823,1.1980403022680457
2010-04-05,1.7844556672587835,1.7658078517321607,Korea_TR_USD,2.953764814420552,1.207803690194926
2010-04-06,1.785184515242239,1.766529083150525,Korea_TR_USD,2.9549712582499468,1.2106514054064241
2010-04-07,1.7870066352008782,1.7683321616964356,Korea_TR_USD,2.9579873678234336,1.2037360433169966
2010-04-08,1.7902864511264287,1.7715777030790747,Korea_TR_USD,2.9634163650557093,1.207905471966111
2010-04-09,1.788678698221747,1.7699867514209184,Korea_TR_USD,2.960755091902633,1.2158385482254044
2010-04-12,1.7773172443619973,1.7587440263699468,Korea_TR_USD,2.941948761620893,1.2177705381221915
2010-04-13,1.7628474682198632,1.7444254614465393,Korea_TR_USD,2.917997303243205,1.2186856421849928
2010-04-14,1.8085290874182158,1.7896297012269562,Korea_TR_USD,2.9936129444326167,1.2325170911577423
2010-04-15,1.825292591037696,1.8062180238493337,Korea_TR_USD,3.0213611525086934,1.2335342876176831
2010-04-16,1.8103083339660637,1.7913903543953162,Korea_TR_USD,2.9965580867220214,1.2139056264507526
2010-04-19,1.7650340121702304,1.7465891557016322,Korea_TR_USD,2.921616634731389,1.2184825963525472
2010-04-20,1.7793537313745942,1.7607592318036116,Korea_TR_USD,2.9453197076147895,1.229364444800629
2010-04-21,1.8273505147556885,1.8082544419717739,Korea_TR_USD,3.0247675821446314,1.2271270060483015
2010-04-22,1.8162248646552919,1.7972450564973317,Korea_TR_USD,3.0063515719253426,1.2307881470934006
2010-04-23,1.8123448209786603,1.793405559828981,Korea_TR_USD,2.9999290327159183,1.2388229015818937
2010-04-26,1.8366326081920497,1.8174395362115299,Korea_TR_USD,3.0401319991483926,1.2341446676188388
2010-04-27,1.8231274837927245,1.8040755422830164,Korea_TR_USD,3.017777304662551,1.2049565962353377
2010-04-28,1.7929231658901066,1.7741868637984517,Korea_TR_USD,2.967780853026755,1.2141093970770926
2010-04-29,1.7941021846868732,1.7753535616810998,Korea_TR_USD,2.969732453339011,1.2291613989681833
2010-04-30,1.8202549652696938,1.8012330419871105,Korea_TR_USD,3.013022496629054,1.2083121848829117
2010-05-03,1.7818832626112933,1.7632623290791114,Korea_TR_USD,2.94950677737563,1.2239740490652335
2010-05-04,1.784412793847992,1.7657654263546105,Korea_TR_USD,2.95369384713647,1.1951930012244876
2010-05-05,1.784412793847992,1.7657654263546105,Korea_TR_USD,2.95369384713647,1.1880735578827653
2010-05-06,1.7082481795768765,1.6903967431355487,Korea_TR_USD,2.827620466964729,1.1486138109683681
2010-05-07,1.6494044232655305,1.6321679124470247,Korea_TR_USD,2.7302178695621317,1.1315277267833501
2010-05-10,1.716115450457118,1.698181799916127,Korea_TR_USD,2.8406429635937833,1.1813616557937228
2010-05-11,1.7001451049372813,1.6823783467784406,Korea_TR_USD,2.8142076502732243,1.1780050317262996
2010-05-12,1.6821382724048477,1.664559688207089,Korea_TR_USD,2.7844013909587684,1.194480839452147
2010-05-13,1.7407890983676315,1.7225976046966338,Korea_TR_USD,2.881484635582996,1.179632711729381
2010-05-14,1.7401674339111548,1.7219824367221468,Korea_TR_USD,2.8804556099638066,1.1582750029561237
2010-05-17,1.6611088644116125,1.6437500405184033,Korea_TR_USD,2.749591938116528,1.1588855900412491
2010-05-18,1.6610016808846337,1.6436439770745264,Korea_TR_USD,2.7494145199063236,1.1431213228358328
2010-05-19,1.6231658958611273,1.6062035813859128,Korea_TR_USD,2.686785891703925,1.1366127772051906
2010-05-20,1.5543540715407556,1.5381108504168193,Korea_TR_USD,2.572883400752253,1.0936947279941702
2010-05-21,1.5543540715407556,1.5381108504168193,Korea_TR_USD,2.572883400752253,1.109661937490047
2010-05-24,1.5378692450914202,1.5217982927485223,Korea_TR_USD,2.5455964800227093,1.0954240862264517
2010-05-25,1.4528941449026498,1.4377111944427634,Korea_TR_USD,2.40493932297211,1.0965429609155928
2010-05-26,1.4656061112023324,1.4502903188865868,Korea_TR_USD,2.4259811227024346,1.0899319087198711
2010-05-27,1.5254145192564872,1.5094737205700044,Korea_TR_USD,2.5249804839968775,1.1264426763615099
2010-05-28,1.5785989853433537,1.5621024014218174,Korea_TR_USD,2.613015399900646,1.1123062962431447
2010-06-01,1.555726020686084,1.539468462498446,Korea_TR_USD,2.5751543538428785,1.0935937745588646
2010-06-02,1.555726020686084,1.539468462498446,Korea_TR_USD,2.5751543538428785,1.12206978771201
2010-06-03,1.6137980556031826,1.5969336363910547,Korea_TR_USD,2.6712795401319993,1.1259341816735242
2010-06-04,1.6116115116528156,1.5947699421359618,Korea_TR_USD,2.6676602086438153,1.0863725494459573
2010-06-07,1.5432712948511507,1.5271438903199277,Korea_TR_USD,2.554538357817046,1.0728462387027928
2010-06-08,1.5577196342878892,1.5414412425545598,Korea_TR_USD,2.578454332552693,1.0843382600680602
2010-06-09,1.5325743788586692,1.5165587586209939,Korea_TR_USD,2.536832020438578,1.0785416691257887
2010-06-10,1.5336890875392486,1.5176618184373158,Korea_TR_USD,2.538677169824711,1.1100689610328023
2010-06-11,1.563593291566326,1.5472535192790247,Korea_TR_USD,2.5881768504719322,1.1154590461422431
2010-06-14,1.6092106006484912,1.592394120993115,Korea_TR_USD,2.6636860407352208,1.1137302056198861
2010-06-15,1.6019649942247263,1.5852242321870236,Korea_TR_USD,2.6516925697253564,1.139053883041873
2010-06-16,1.6392219882025474,1.622091885278701,Korea_TR_USD,2.713363139592648,1.1386467559571327
2010-06-17,1.6369282607252018,1.6198221275797313,Korea_TR_USD,2.709566389894259,1.1404776888766295
2010-06-18,1.6546992894982824,1.6374074465745534,Korea_TR_USD,2.7389823291462636,1.141713876634695
2010-06-21,1.7248187528477952,1.7067941515589475,Korea_TR_USD,2.8550493222624374,1.138444227834612
2010-06-22,1.6988803393189322,1.6811267981406912,Korea_TR_USD,2.812114115392804,1.1196417281654285
2010-06-23,1.6847535504631301,1.6671476362376905,Korea_TR_USD,2.7887303952877724,1.116167791029081
2010-06-24,1.6972297130034595,1.6794934211049843,Korea_TR_USD,2.8093818749556454,1.097672086261242
2010-06-25,1.647024948966603,1.6298133039929543,Korea_TR_USD,2.7262791852955788,1.1022702822699468
