Date,Strategy_Gross,Strategy_Net,Position,KOSPI,SP500
1997-05-29,1.2614777965826807,1.2608470576843895,SP500,0.8275562292414347,1.2641984578677057
1997-05-30,1.267754715876201,1.2671208385182628,SP500,0.831858407079646,1.2704889147528962
1997-05-31,1.267754715876201,1.2671208385182628,SP500,0.8434609125966875,1.2704889147528962
1997-06-02,1.2648852097198706,1.2642527671150108,SP500,0.8452664898241233,1.267613219859572
1997-06-03,1.2635700422024834,1.262938257181382,SP500,0.8538151178083412,1.2662952158869116
1997-06-04,1.2555445831572085,1.25491681086563,SP500,0.8506832215064309,1.2582524481297608
1997-06-05,1.2605063349333414,1.2598760817658747,SP500,0.8533804418091437,1.263224901042291
1997-06-06,1.2822961741194954,1.2816550260324358,SP500,0.8533804418091437,1.2850617349294546
1997-06-07,1.2822961741194954,1.2816550260324358,SP500,0.8501482356612647,1.2850617349294546
1997-06-09,1.289619170614389,1.2889743610290818,SP500,0.8637903747130024,1.2924005251173547
1997-06-10,1.2931462605294128,1.2924996873991483,SP500,0.858016985800584,1.295935221997009
1997-06-11,1.2995725933611133,1.2989228070644327,SP500,0.8535141882704352,1.302375414664362
1997-06-12,1.3203312237260671,1.3196710581142042,SP500,0.8634002808675687,1.3231788156960032
1997-06-13,1.3349922675301396,1.3343247713963746,SP500,0.8795501660685228,1.3378714793465634
1997-06-14,1.3349922675301396,1.3343247713963746,SP500,0.8826932079088741,1.3378714793465634
1997-06-16,1.3359338099850204,1.335265843080028,SP500,0.8794387106841131,1.338815052450031
1997-06-17,1.3367108880874357,1.336042532643392,SP500,0.8830498651389848,1.3395938064965767
1997-06-18,1.32870038863939,1.3280360384450705,SP500,0.8617841777936293,1.3315660306003994
1997-06-19,1.342046264926075,1.341375241793612,SP500,0.8592652861059719,1.3449406902782992
1997-06-20,1.3431073929417336,1.3424358392452629,SP500,0.8584516617997816,1.3460041068557689
1997-06-21,1.3431073929417336,1.3424358392452629,SP500,0.8475067430507567,1.3460041068557689
1997-06-23,1.3130978023804367,1.3124412534792467,SP500,0.8393147722966495,1.3159297938463712
1997-06-24,1.3395803942437658,1.338910604046644,SP500,0.8400392322953122,1.3424695013899008
1997-06-25,1.3285957626758413,1.3279314647945035,SP500,0.8303314683132342,1.3314611789873712
1997-06-26,1.320659969996886,1.3199996400118876,SP500,0.8296070083145717,1.323508270982275
1997-06-27,1.3260700536046153,1.325407018577813,SP500,0.823019995095963,1.3289300226550786
1997-06-28,1.3260700536046153,1.325407018577813,SP500,0.8324491206170169,1.3289300226550786
1997-06-30,1.322841973200064,1.322180552213464,SP500,0.8307884353893136,1.325694980167322
1997-07-01,1.3316446015648105,1.330978779264028,SP500,0.8448652504402487,1.3345165933848049
1997-07-02,1.3510731048151476,1.3503975682627403,SP500,0.8663315574775416,1.3539869985828121
1997-07-03,1.3703371437130194,1.369651975141163,SP500,0.8640690131740264,1.373292584723897
1997-07-04,1.3703371437130194,1.369651975141163,SP500,0.871246739930006,1.373292584723897
1997-07-05,1.3703371437130194,1.369651975141163,SP500,0.8685049374735293,1.373292584723897
1997-07-07,1.363283146317084,1.3626015047439255,SP500,0.862118543946858,1.366223373792161
1997-07-08,1.3730721047113428,1.3723855686589872,SP500,0.8556875682664229,1.376033444282246
1997-07-09,1.3563187240704115,1.3556405647083765,SP500,0.8604244221038319,1.3592439311986935
1997-07-10,1.3656444822529008,1.3649616600117744,SP500,0.8557210048817457,1.3685898024813175
1997-07-11,1.3699784782477422,1.3692934890086186,SP500,0.8563117184191168,1.3729331457156781
1997-07-12,1.3699784782477422,1.3692934890086186,SP500,0.8551637279596976,1.3729331457156781
1997-07-14,1.3725191469161975,1.3718328873427394,SP500,0.8520206861193464,1.3754792939089437
1997-07-15,1.3835485660587536,1.3828567917757244,SP500,0.841543879984842,1.386532500480608
1997-07-16,1.3997340293073104,1.399034162292657,SP500,0.8244577695548472,1.4027528713298851
1997-07-17,1.3922913560345829,1.3915952103565656,SP500,0.8244577695548472,1.3952941462541966
1997-07-18,1.367916060605342,1.3672321025750394,SP500,0.8329841064621831,1.370866280004633
1997-07-19,1.367916060605342,1.3672321025750394,SP500,0.8271661353960009,1.370866280004633
1997-07-21,1.3643890619073742,1.3637068673764206,SP500,0.8258063797062035,1.367331674538765
1997-07-22,1.3958333143297799,1.395135397672615,SP500,0.8091437997369653,1.3988437435810381
1997-07-23,1.3996891505156226,1.3989893059403649,SP500,0.8142707474198079,1.4027078957469645
1997-07-24,1.4052785668559908,1.4045759275725629,SP500,0.8236998729408617,1.4083093669238775
1997-07-25,1.4030218568837225,1.4023203459552809,SP500,0.8176812821827422,1.4060477898477495
1997-07-26,1.4030218568837225,1.4023203459552809,SP500,0.8162100711085353,1.4060477898477495
1997-07-28,1.3995247773802133,1.3988250149915233,SP500,0.8179933572590892,1.4025431681038285
1997-07-29,1.4082526077588133,1.4075484814549342,SP500,0.8166113104924098,1.4112898220164436
1997-07-30,1.4231976102590729,1.4224860114539435,SP500,0.8101580437350928,1.4262670567841416
1997-07-31,1.4262165299535834,1.4255034216886067,SP500,0.8092998372751388,1.4292924874596282
1997-08-01,1.4155009887016732,1.4147932382073225,SP500,0.8152404092641716,1.4185538357270493
1997-08-02,1.4155009887016732,1.4147932382073225,SP500,0.8141035643431933,1.4185538357270493
1997-08-04,1.4202235693562502,1.4195134575715722,SP500,0.8182942867969952,1.4232866016915755
1997-08-05,1.423317195819851,1.422605537221941,SP500,0.8257283609371169,1.4263869002581435
1997-08-06,1.4351984910509683,1.4344808918054428,SP500,0.8310670738503376,1.4382938201812205
1997-08-07,1.4215536964708668,1.4208429196226315,SP500,0.8307327076971088,1.4246195975252094
1997-08-08,1.3951757305710863,1.3944781427058008,SP500,0.8381556362987895,1.398184741594708
1997-08-09,1.3951757305710863,1.3944781427058008,SP500,0.8479971467421591,1.398184741594708
1997-08-11,1.4003467342743163,1.3996465609071793,SP500,0.8527117095026862,1.4033668977332947
1997-08-12,1.3846993604407316,1.3840070107605114,SP500,0.8503154187378792,1.3876857768101323
1997-08-13,1.3779591497183856,1.3772701701435266,SP500,0.850103653507501,1.3809310293036947
1997-08-14,1.3820690254059569,1.3813779908932542,SP500,0.8423575042910323,1.3850497688648118
1997-08-15,1.3462607665771948,1.3455876361939063,SP500,0.8423575042910323,1.3491642814524445
1997-08-16,1.3462607665771948,1.3455876361939063,SP500,0.8341432424600432,1.3491642814524445
1997-08-18,1.3637165185514513,1.3630346602921757,SP500,0.8328949421546554,1.3666576806914612
1997-08-19,1.3839221911212602,1.3832302300256996,SP500,0.8262076190900782,1.3869069313498004
1997-08-20,1.403858773375055,1.4031568439883675,SP500,0.8317135150799135,1.4068865113381892
1997-08-21,1.382487438043095,1.3817961943240735,SP500,0.8241791310938231,1.3854690839031383
1997-08-22,1.3802307280708268,1.3795406127067915,SP500,0.821002652638149,1.3832075068270102
1997-08-23,1.3802307280708268,1.3795406127067915,SP500,0.8276453935489624,1.3832075068270102
1997-08-25,1.3751793099283747,1.3744917202734104,SP500,0.8267314593968034,1.3781451941624252
1997-08-26,1.364508647468152,1.3638263931444181,SP500,0.8181159581819397,1.3674515180127667
1997-08-27,1.365524896692123,1.3648421342437769,SP500,0.813936381266579,1.3684699590073157
1997-08-28,1.3505350154001756,1.3498597478924756,SP500,0.7989790686788079,1.3534477486566974
1997-08-29,1.3442580961066555,1.3435859670586021,SP500,0.7849468357816366,1.347157291771507
1997-08-30,1.3442580961066555,1.3435859670586021,SP500,0.7750273065691803,1.347157291771507
1997-09-01,1.3442580961066555,1.3435859670586021,SP500,0.7603486324424333,1.347157291771507
1997-09-02,1.3862685674598476,1.3855754331761179,SP500,0.7676823967365863,1.3892583681779833
1997-09-03,1.3866869800969854,1.385993636606937,SP500,0.7675152136599719,1.3896776832163098
1997-09-04,1.391185440444293,1.3904898477240708,SP500,0.7668018991997503,1.394185845507593
1997-09-05,1.3884654390431987,1.3877712063236773,SP500,0.7812130804039142,1.3914599778102175
1997-09-06,1.3884654390431987,1.3877712063236773,SP500,0.7834310425536657,1.3914599778102175
1997-09-08,1.3916786510675772,1.3909828117420433,SP500,0.7779362921022714,1.3946801198507872
1997-09-09,1.3952953161318644,1.3945976684737984,SP500,0.7678941619669646,1.39830458506871
1997-09-10,1.373490608565537,1.3728038632612543,SP500,0.7708477296538195,1.376452850734359
1997-09-11,1.3638660233066877,1.3631840902950343,SP500,0.7750273065691803,1.36680750788741
1997-09-12,1.3807836858659719,1.380093294023039,SP500,0.7794409397918014,1.383761657200312
1997-09-13,1.3807836858659719,1.380093294023039,SP500,0.7798979068678807,1.383761657200312
1997-09-15,1.3745965241558271,1.3739092258937493,SP500,0.7798979068678807,1.3775611514809627
1997-09-16,1.4132592383266342,1.4125526087074711,SP500,0.7798979068678807,1.4163072505118945
1997-09-17,1.409313735774472,1.4086090789065848,SP500,0.7798979068678807,1.4123532385939133
1997-09-18,1.415725109008943,1.4150172464544388,SP500,0.7817369207106395,1.4187784394002927
1997-09-19,1.420537447246896,1.4198271785232726,SP500,0.7681059271973428,1.4236011565306603
1997-09-20,1.420537447246896,1.4198271785232726,SP500,0.7578631773700988,1.4236011565306603
1997-09-22,1.4278903629362478,1.4271764177547799,SP500,0.7450235170861105,1.4309699304405075
1997-09-23,1.422659612061157,1.4219482822551266,SP500,0.7293305989612358,1.4257278982718131
1997-09-24,1.4115255669550524,1.410819804171575,SP500,0.7308686832660886,1.414569840087121
1997-09-25,1.4017066893663352,1.4010058360216522,SP500,0.7211163371302467,1.4047297858750891
1997-09-26,1.4126314825453428,1.41192516680407,SP500,0.7113751365328459,1.415678140833725
1997-09-27,1.4126314825453428,1.41192516680407,SP500,0.7015224805510354,1.415678140833725
1997-09-29,1.4247669084952452,1.4240545250409977,SP500,0.6966741713292169,1.427839739565779
1997-09-30,1.41571024062877,1.415002385508456,SP500,0.7212389380530974,1.4187635389531055
1997-10-01,1.4278604437417894,1.4271465135199186,SP500,0.7187980651345266,1.4309399467185604
1997-10-02,1.4354077429780654,1.4346900391065764,SP500,0.7095807048438509,1.438503523407277
1997-10-03,1.4422376200667308,1.4415165012566975,SP500,0.7095807048438509,1.4453481306657694
1997-10-04,1.4422376200667308,1.4415165012566975,SP500,0.720168966362765,1.4453481306657694
1997-10-06,1.4536854518464248,1.4529586091205018,SP500,0.7180067319052184,1.4568206522757599
1997-10-07,1.469273078508149,1.468538441968895,SP500,0.702202358395934,1.4724418971688147
1997-10-08,1.455404163620777,1.454676461538967,SP500,0.6803682485900894,1.4585430708395597
1997-10-09,1.4505918253828245,1.4498665294701332,SP500,0.6791645304384655,1.4537203537091923
1997-10-10,1.4451518225806363,1.4444292466693462,SP500,0.6796995162836317,1.4482686183144413
1997-10-11,1.4451518225806363,1.4444292466693462,SP500,0.6912797307237912,1.4482686183144413
1997-10-13,1.446825655563301,1.4461022427355195,SP500,0.6832215064309757,1.4499460612953208
1997-10-14,1.450083746379367,1.4493587045061775,SP500,0.6917812799536345,1.4532111789188107
1997-10-15,1.4432687376708746,1.4425471033020394,SP500,0.674015291678741,1.4463814721075055
1997-10-16,1.4276213638372899,1.4269075531553714,SP500,0.6456053141927286,1.4307003511843432
1997-10-17,1.4110473159289973,1.410341792271033,SP500,0.652560130179889,1.4140905576049003
1997-10-18,1.4110473159289973,1.410341792271033,SP500,0.651690778181494,1.4140905576049003
1997-10-20,1.4281593620352055,1.427445282354188,SP500,0.6304362363745792,1.4312395096966715
1997-10-21,1.453072746879419,1.4523462105059792,SP500,0.6317848465259357,1.4562066258723503
1997-10-22,1.4474085325529045,1.4466848282866283,SP500,0.670203517531932,1.4505301953905696
1997-10-23,1.4208064463458538,1.420096043122681,SP500,0.6732573950647555,1.4238707357868245
1997-10-24,1.4072812373265304,1.4065775967078673,SP500,0.6363099351329662,1.4103163566048154
1997-10-25,1.4072812373265304,1.4065775967078673,SP500,0.6112993468714474,1.4103163566048154
1997-10-27,1.3106617596755301,1.3100064287956923,SP500,0.5912373776777157,1.3134884972661336
1997-10-28,1.377705018999601,1.377016166490101,SP500,0.55201622790397,1.380676350494718
1997-10-29,1.3736848096783487,1.3729979672735095,SP500,0.5646775595729029,1.3766474706856555
1997-10-30,1.3505499749974048,1.3498747000099063,SP500,0.5406477786941887,1.3534627405176707
1997-10-31,1.3668998113813713,1.3662163614756806,SP500,0.5247208042620539,1.369847839010084
1997-11-01,1.3668998113813713,1.3662163614756806,SP500,0.5541784623615167,1.369847839010084
1997-11-03,1.403320775177139,1.4026191147895506,SP500,0.5702726198702659,1.4063473528258608
1997-11-04,1.405966069809143,1.4052630867742384,SP500,0.6042330754998774,1.4089983526321548
1997-11-05,1.4089550703091949,1.4082505927740403,SP500,0.6194021533180268,1.4119937995856944
1997-11-06,1.40188611331603,1.4011851702593723,SP500,0.6173179376295669,1.404909596792985
1997-11-07,1.3861639414962992,1.385470859525551,SP500,0.5746973986313278,1.3891535165649551
1997-11-08,1.3861639414962992,1.385470859525551,SP500,0.5524843405184904,1.3891535165649551
1997-11-10,1.3766290226037687,1.375940708092467,SP500,0.5854974253806202,1.3795980334700608
1997-11-11,1.3805894847531603,1.3798991900107838,SP500,0.5819197075410713,1.3835670372490154
1997-11-12,1.3539574793516511,1.3532805006119752,SP500,0.5767704687813469,1.3568775939233233
1997-11-13,1.3699485590532838,1.369263584773757,SP500,0.5789772853926574,1.372903161993731
1997-11-14,1.3874192706247694,1.3867255609894573,SP500,0.5795791444684693,1.3904115530937216
1997-11-15,1.3874192706247694,1.3867255609894573,SP500,0.5788658300082477,1.3904115530937216
1997-11-17,1.4140961548179665,1.4133891067405575,SP500,0.5539109694389336,1.417145972002334
1997-11-18,1.4021849403923903,1.4014838479221943,SP500,0.5513252045206304,1.4052090683573097
1997-11-19,1.411690031307518,1.4109841862918644,SP500,0.5601636165043132,1.4147346591440433
1997-11-20,1.4331958205804287,1.4324792226701386,SP500,0.5443592429950291,1.436286830500283
1997-11-21,1.4393382859329982,1.438618616790032,SP500,0.5640422638817681,1.4424425434642845
1997-11-22,1.4393382859329982,1.438618616790032,SP500,0.5410378725396224,1.4424425434642845
1997-11-24,1.4147985261512916,1.414091126888216,SP500,0.5022625443035152,1.4178498581577983
1997-11-25,1.4210007386757217,1.420290238306384,SP500,0.48994672432625214,1.4240654471519074
1997-11-26,1.42222623982679,1.4215151267068766,SP500,0.48895477140500654,1.4252935913725133
1997-11-27,1.42222623982679,1.4215151267068766,SP500,0.48271326987806784,1.4252935913725133
1997-11-28,1.4278455753616162,1.4271316525739355,SP500,0.4590958739216692,1.4309250462713732
1997-11-29,1.4278455753616162,1.4271316525739355,SP500,0.4545819308530795,1.4309250462713732
1997-12-01,1.4567940379072546,1.456065640888301,SP500,0.43819798934486526,1.4599359427033012
1997-12-02,1.4521759919991697,1.45144990400317,SP500,0.420041907224538,1.4553079369380166
1997-12-03,1.4597830384073065,1.459053146888103,SP500,0.42276141860413274,1.4629313896568408
1997-12-04,1.4542981568134308,1.4535710077350243,SP500,0.45229709547268226,1.4574346786791696
1997-12-05,1.4702743681348904,1.469539230950823,SP500,0.48385011479904594,1.47344534630239
1997-12-06,1.4702743681348904,1.469539230950823,SP500,0.48564454648804084,1.47344534630239
1997-12-08,1.4681522033206293,1.4674181272189692,SP500,0.4623503711464301,1.4713186045612372
1997-12-09,1.4583034977545097,1.4575743460056325,SP500,0.4324468915093288,1.4614486580410446
1997-12-10,1.449351364634527,1.44862668895221,SP500,0.4456543545618689,1.452477217627613
1997-12-11,1.4271580724084643,1.42644449337226,SP500,0.4205991841465861,1.4302360605630962
1997-12-12,1.4248416152643353,1.4241291944567034,SP500,0.3908517420476583,1.4279146074568605
1997-12-13,1.4248416152643353,1.4241291944567034,SP500,0.4010387641826976,1.4279146074568605
1997-12-15,1.4397866177645948,1.4390667244557127,SP500,0.42999487305231715,1.4428918422245582
1997-12-16,1.4467359891969815,1.4460126212023832,SP500,0.45056953701433317,1.4498562015432659
1997-12-17,1.4429997385719167,1.442278238702631,SP500,0.46642963821582223,1.4461118928513415
1997-12-18,1.42769607060638,1.4269822225710769,SP500,0.46642963821582223,1.4307752190754246
1997-12-19,1.414962990503757,1.4142555090085054,SP500,0.44250016718307655,1.4180146772147206
1997-12-20,1.414962990503757,1.4142555090085054,SP500,0.44603330286886156,1.4180146772147206
1997-12-22,1.425304906693161,1.4245922542398146,SP500,0.44143019549274426,1.4283788980781074
1997-12-23,1.403530027104236,1.402828262090684,SP500,0.4083279463230869,1.406557056051917
1997-12-24,1.393920401442616,1.393223441241895,SP500,0.39170994850761237,1.3969267050659417
1997-12-26,1.3995397369774425,1.398839967108954,SP500,0.4181248746126925,1.402558159964802
1997-12-27,1.3995397369774425,1.398839967108954,SP500,0.41941775707184414,1.402558159964802
1997-12-29,1.4247817768754183,1.4240693859869806,SP500,0.41941775707184414,1.4278546400129664
1997-12-30,1.4509206628706992,1.4501952025392641,SP500,0.41941775707184414,1.4540499004092504
1997-12-31,1.4503078666866371,1.4495827127532939,SP500,0.41941775707184414,1.4534357825920543
1998-01-02,1.4571974909471632,1.4564688922016897,SP500,0.41941775707184414,1.4603402658806544
1998-01-03,1.4571974909471632,1.4564688922016897,SP500,0.42964936136064735,1.4603402658806544
