Date,Open,High,Low,Close,Adj Close,Volume
2024-03-26,50465.0,50600.0,50385.0,50385.0,49808.36328125,24664
2024-03-27,50395.0,50725.0,50370.0,50665.0,50085.15625,18840
2024-03-28,50690.0,50975.0,50620.0,50710.0,50129.64453125,19242
2024-03-29,50310.0,50365.0,50055.0,50170.0,49595.82421875,36663
2024-04-01,50195.0,50615.0,49950.0,50615.0,50035.73046875,32071
2024-04-02,49965.0,50400.0,49960.0,50290.0,49714.44921875,18771
2024-04-03,50130.0,50330.0,50110.0,50235.0,49660.078125,23593
2024-04-04,50445.0,50470.0,50215.0,50300.0,49724.3359375,8415
2024-04-05,50360.0,50480.0,50180.0,50330.0,49753.9921875,14591
2024-04-08,49835.0,50100.0,49800.0,49930.0,49358.5703125,18562
2024-04-09,49920.0,49975.0,49840.0,49910.0,49338.796875,17923
2024-04-11,49190.0,49480.0,49025.0,49310.0,48745.6640625,27921
2024-04-12,49250.0,49635.0,49115.0,49575.0,49007.6328125,17333
2024-04-15,49345.0,49580.0,49125.0,49175.0,48612.2109375,23525
2024-04-16,48895.0,49065.0,48810.0,48850.0,48290.9296875,34894
2024-04-17,48495.0,48995.0,48240.0,48665.0,48108.046875,56741
2024-04-18,49135.0,49430.0,48910.0,49395.0,48829.69140625,34195
2024-04-19,49045.0,50000.0,48950.0,49280.0,48716.0078125,46248
2024-04-22,49080.0,49090.0,48730.0,48730.0,48172.3046875,20880
2024-04-23,48715.0,48990.0,48360.0,48475.0,47920.22265625,26072
2024-04-24,48400.0,48490.0,48215.0,48250.0,47697.796875,36849
2024-04-25,47755.0,47765.0,47320.0,47380.0,46837.75390625,43171
2024-04-26,46895.0,47335.0,46790.0,47335.0,46793.26953125,51761
2024-04-29,47235.0,47275.0,47040.0,47230.0,46689.46875,21984
2024-04-30,47715.0,47990.0,47620.0,47880.0,47332.03125,23675
2024-05-02,48170.0,48200.0,47850.0,48185.0,47633.5390625,15851
2024-05-03,48325.0,48890.0,48325.0,48845.0,48285.98828125,32739
2024-05-07,49150.0,49480.0,49100.0,49405.0,48839.578125,31134
2024-05-08,49490.0,49680.0,49490.0,49545.0,48977.9765625,28724
2024-05-09,49270.0,49275.0,48820.0,48905.0,48345.30078125,23411
2024-05-10,49075.0,49275.0,48940.0,49125.0,48562.78125,16793
2024-05-13,50460.0,50460.0,48900.0,49110.0,48547.953125,6638
2024-05-14,50460.0,50460.0,48925.0,49240.0,48676.46484375,13515
2024-05-16,50155.0,50405.0,50100.0,50260.0,49684.79296875,34156
2024-05-17,50130.0,50500.0,50130.0,50235.0,49660.078125,16372
2024-05-20,49995.0,50020.0,49725.0,49725.0,49155.9140625,12168
2024-05-21,49650.0,50100.0,49545.0,50005.0,49432.7109375,15806
2024-05-22,50265.0,50515.0,50200.0,50330.0,49753.9921875,27528
2024-05-23,50360.0,50555.0,50100.0,50190.0,49615.59375,16376
2024-05-24,50000.0,50000.0,49650.0,49655.0,49086.71875,14286
2024-05-27,49785.0,49805.0,49660.0,49675.0,49106.48828125,7602
2024-05-28,49845.0,49870.0,49745.0,49775.0,49205.34375,12520
2024-05-29,49330.0,49340.0,49225.0,49315.0,48750.609375,19411
2024-05-30,48865.0,49100.0,48750.0,49000.0,48439.21484375,22034
2024-05-31,49295.0,49295.0,48840.0,48840.0,48281.04296875,18956
2024-06-03,49095.0,49680.0,49060.0,49680.0,49111.4296875,21068
2024-06-04,49970.0,50365.0,49225.0,50250.0,49674.90625,17784
2024-06-05,50615.0,50660.0,50550.0,50590.0,50011.015625,31499
2024-06-07,50895.0,51295.0,50815.0,51250.0,50663.4609375,33076
2024-06-10,50325.0,50800.0,50265.0,50730.0,50149.4140625,21463
2024-06-11,50730.0,50995.0,50730.0,50830.0,50248.26953125,16448
2024-06-12,51250.0,51320.0,51070.0,51300.0,50712.890625,18478
2024-06-13,51845.0,51845.0,51540.0,51680.0,51088.54296875,34929
2024-06-14,52035.0,52065.0,51815.0,51930.0,51335.6796875,29133
2024-06-17,51990.0,52140.0,51820.0,52055.0,51459.25,15825
2024-06-18,51935.0,52560.0,51920.0,52450.0,51849.73046875,34555
2024-06-19,52995.0,53180.0,52870.0,53125.0,52517.00390625,35091
2024-06-20,53195.0,53235.0,52645.0,52645.0,52042.49609375,36106
2024-06-21,52460.0,52745.0,51975.0,52490.0,51889.26953125,24354
2024-06-24,52615.0,52705.0,52305.0,52535.0,51933.7578125,16739
2024-06-25,52535.0,52575.0,52355.0,52355.0,51755.81640625,23101
