Date,Open,High,Low,Close,Adj Close,Volume
2015-10-05,23840.0,24075.0,23735.0,23770.0,19166.47265625,4309030
2015-10-06,24040.0,24115.0,23965.0,23995.0,19347.896484375,3382426
2015-10-07,24050.0,24370.0,24050.0,24360.0,19642.21484375,5138169
2015-10-08,24460.0,24550.0,24355.0,24535.0,19783.31640625,5799492
2015-10-12,24620.0,24805.0,24565.0,24680.0,19900.240234375,5162261
2015-10-13,24660.0,24755.0,24545.0,24620.0,19851.853515625,3603199
2015-10-14,24580.0,24595.0,24395.0,24530.0,19779.28515625,3080227
2015-10-15,24525.0,24910.0,24510.0,24805.0,20001.029296875,4473904
2015-10-16,24860.0,24870.0,24710.0,24760.0,19964.740234375,3405473
2015-10-19,24825.0,24860.0,24660.0,24770.0,19972.806640625,3324228
2015-10-20,24750.0,24875.0,24710.0,24825.0,20017.146484375,2615994
2015-10-21,24815.0,25105.0,24815.0,24925.0,20097.787109375,4712135
2015-10-22,24855.0,24930.0,24740.0,24790.0,19988.927734375,5655964
2015-10-23,25040.0,25170.0,24940.0,24980.0,20142.130859375,6844713
2015-10-26,25105.0,25105.0,24995.0,25040.0,20190.513671875,2718462
2015-10-27,25005.0,25065.0,24895.0,25030.0,20182.45703125,2884940
2015-10-28,25035.0,25035.0,24835.0,25015.0,20170.357421875,2854469
2015-10-29,25035.0,25305.0,24885.0,24960.0,20126.00390625,4387556
2015-10-30,24890.0,25095.0,24875.0,25075.0,20218.73828125,4341700
2015-11-02,24995.0,25070.0,24915.0,25015.0,20170.357421875,1721965
2015-11-03,25180.0,25330.0,25165.0,25250.0,20359.84375,3338528
2015-11-04,25330.0,25370.0,25150.0,25245.0,20355.810546875,4971355
2015-11-05,25185.0,25230.0,25065.0,25210.0,20327.58984375,3459784
2015-11-06,25165.0,25230.0,24985.0,25045.0,20194.54296875,2332079
2015-11-09,24975.0,25025.0,24850.0,24950.0,20117.943359375,3106199
2015-11-10,24815.0,24815.0,24570.0,24585.0,19823.62890625,3110974
2015-11-11,24535.0,24635.0,24420.0,24550.0,19795.404296875,2643248
2015-11-12,24540.0,24600.0,24490.0,24590.0,19827.6640625,1975203
2015-11-13,24325.0,24405.0,24250.0,24250.0,19553.515625,3181447
2015-11-16,23980.0,24135.0,23965.0,23980.0,19335.80078125,3008624
2015-11-17,24195.0,24260.0,24105.0,24185.0,19501.1015625,2539190
2015-11-18,24130.0,24235.0,24105.0,24120.0,19448.693359375,1849020
2015-11-19,24340.0,24460.0,24240.0,24445.0,19710.748046875,2519470
2015-11-20,24485.0,24535.0,24445.0,24485.0,19743.005859375,1414186
2015-11-23,24535.0,24690.0,24525.0,24645.0,19872.009765625,2138180
2015-11-24,24645.0,24765.0,24635.0,24755.0,19960.7109375,1692957
2015-11-25,24740.0,24755.0,24640.0,24735.0,19944.583984375,2452685
2015-11-26,24755.0,25035.0,24750.0,25025.0,20178.408203125,4151732
2015-11-27,25045.0,25075.0,24950.0,24965.0,20130.04296875,3748318
2015-11-30,24855.0,24860.0,24380.0,24490.0,19747.029296875,4817955
2015-12-01,24560.0,24890.0,24560.0,24850.0,20037.3125,2730676
2015-12-02,24850.0,24865.0,24690.0,24690.0,19908.296875,1992188
2015-12-03,24540.0,24540.0,24310.0,24470.0,19730.90234375,4347806
2015-12-04,24195.0,24340.0,24180.0,24210.0,19521.263671875,5487061
2015-12-07,24375.0,24395.0,24125.0,24125.0,19452.716796875,2565839
2015-12-08,24100.0,24235.0,23965.0,24010.0,19359.98828125,4149116
2015-12-09,24030.0,24090.0,23965.0,24005.0,19355.95703125,2175239
2015-12-10,24000.0,24210.0,23920.0,24150.0,19472.880859375,6892694
2015-12-11,24105.0,24260.0,24035.0,24100.0,19432.560546875,3814962
2015-12-14,23895.0,23915.0,23740.0,23895.0,19267.26171875,5292090
2015-12-15,23985.0,24030.0,23875.0,23940.0,19303.55078125,3219736
2015-12-16,24140.0,24500.0,24110.0,24420.0,19690.591796875,7021366
2015-12-17,24530.0,24605.0,24325.0,24390.0,19666.40234375,2924948
2015-12-18,24185.0,24470.0,24170.0,24345.0,19630.119140625,3306470
2015-12-21,24370.0,24535.0,24215.0,24455.0,19718.80859375,4002733
2015-12-22,24415.0,24530.0,24290.0,24490.0,19747.029296875,3571195
2015-12-23,24560.0,24805.0,24530.0,24740.0,19948.61328125,5995226
2015-12-24,24855.0,24880.0,24580.0,24580.0,19819.599609375,6689698
2015-12-28,24600.0,24635.0,24250.0,24250.0,19553.515625,4393479
2015-12-29,24310.0,24470.0,24225.0,24470.0,19730.90234375,4170198
2015-12-30,24530.0,24590.0,24335.0,24345.0,19630.119140625,6615230
2016-01-04,24265.0,24275.0,23850.0,23850.0,19230.978515625,5989012
2016-01-05,23805.0,24085.0,23805.0,24000.0,19351.923828125,5306890
2016-01-06,24000.0,24025.0,23705.0,23825.0,19210.82421875,6368977
2016-01-07,23775.0,23865.0,23540.0,23600.0,19029.392578125,6097779
2016-01-08,23460.0,23790.0,23410.0,23765.0,19162.443359375,7938725
2016-01-11,23465.0,23585.0,23405.0,23500.0,18948.767578125,6509273
2016-01-12,23610.0,23670.0,23385.0,23430.0,18892.322265625,6496215
2016-01-13,23540.0,23810.0,23535.0,23760.0,19158.404296875,3158386
2016-01-14,23490.0,23535.0,23315.0,23535.0,18976.982421875,8690735
2016-01-15,23730.0,23780.0,23180.0,23290.0,18779.435546875,6924949
2016-01-18,23050.0,23310.0,22965.0,23270.0,18763.310546875,6933123
2016-01-19,23270.0,23395.0,23065.0,23395.0,18864.10546875,4439683
2016-01-20,23285.0,23310.0,22705.0,22860.0,18432.712890625,15308080
2016-01-21,22870.0,23040.0,22795.0,22805.0,18388.36328125,8414266
2016-01-22,23030.0,23300.0,23015.0,23300.0,18787.49609375,7189410
2016-01-25,23385.0,23555.0,23290.0,23425.0,18888.2890625,4456743
2016-01-26,23290.0,23315.0,23000.0,23130.0,18650.421875,5616269
2016-01-27,23315.0,23500.0,23295.0,23455.0,18912.478515625,5640571
2016-01-28,23280.0,23515.0,23185.0,23490.0,18940.703125,3898219
2016-01-29,23415.0,23530.0,23270.0,23525.0,18968.923828125,4114782
2016-02-01,23645.0,23805.0,23595.0,23695.0,19105.994140625,3470133
2016-02-02,23605.0,23695.0,23510.0,23530.0,18972.951171875,2141152
2016-02-03,23285.0,23305.0,23150.0,23260.0,18755.248046875,2336335
2016-02-04,23425.0,23710.0,23395.0,23690.0,19101.970703125,3727944
2016-02-05,23655.0,23815.0,23635.0,23750.0,19150.34765625,2348936
2016-02-11,23240.0,23270.0,23055.0,23110.0,18634.296875,6093176
2016-02-12,22985.0,23085.0,22775.0,22940.0,18497.220703125,10186510
2016-02-15,23180.0,23305.0,23130.0,23240.0,18739.12109375,5712224
2016-02-16,23260.0,23630.0,23260.0,23580.0,19013.26953125,2749173
2016-02-17,23525.0,23725.0,23495.0,23610.0,19037.45703125,3573013
2016-02-18,23925.0,23925.0,23790.0,23810.0,19198.73046875,3750301
2016-02-19,23770.0,23885.0,23770.0,23860.0,19239.044921875,4228864
2016-02-22,23800.0,23980.0,23755.0,23900.0,19271.296875,3596882
2016-02-23,24025.0,24035.0,23850.0,23905.0,19275.33203125,3075034
2016-02-24,23875.0,23970.0,23780.0,23885.0,19259.19921875,2961865
2016-02-25,23935.0,24100.0,23825.0,23910.0,19279.361328125,3249346
2016-02-26,24015.0,24070.0,23910.0,23960.0,19319.677734375,3233514
2016-02-29,23895.0,24045.0,23860.0,23930.0,19295.486328125,3505895
2016-03-02,24210.0,24315.0,24190.0,24295.0,19589.798828125,6717076
2016-03-03,24350.0,24375.0,24305.0,24370.0,19650.267578125,5041465
2016-03-04,24370.0,24435.0,24325.0,24375.0,19654.3046875,3307117
2016-03-07,24425.0,24480.0,24410.0,24425.0,19694.62109375,3902348
2016-03-08,24460.0,24470.0,24180.0,24255.0,19557.548828125,3738080
2016-03-09,24210.0,24360.0,24170.0,24360.0,19642.21484375,3995149
2016-03-10,24410.0,24705.0,24390.0,24585.0,19823.62890625,5209409
2016-03-11,24595.0,24690.0,24565.0,24640.0,19867.982421875,3541391
2016-03-14,24780.0,24780.0,24600.0,24620.0,19851.853515625,5465710
2016-03-15,24620.0,24695.0,24520.0,24600.0,19835.7265625,3533432
2016-03-16,24660.0,24775.0,24605.0,24665.0,19888.146484375,3582630
2016-03-17,24770.0,25010.0,24755.0,24800.0,19996.998046875,8898042
2016-03-18,24910.0,24915.0,24765.0,24815.0,20009.087890625,1835699
2016-03-21,24905.0,24965.0,24710.0,24785.0,19984.8984375,2536605
2016-03-22,24845.0,24910.0,24795.0,24910.0,20085.69140625,2063906
2016-03-23,24920.0,25000.0,24855.0,24890.0,20069.568359375,2992065
2016-03-24,24815.0,24900.0,24725.0,24825.0,20017.146484375,3419726
2016-03-25,24870.0,24880.0,24770.0,24780.0,19980.8671875,1780344
2016-03-28,24780.0,24895.0,24770.0,24820.0,20013.12109375,1653877
2016-03-29,24820.0,24980.0,24820.0,24950.0,20117.943359375,3243971
2016-03-30,25060.0,25125.0,25035.0,25060.0,20206.63671875,6617355
2016-03-31,25105.0,25110.0,24885.0,24955.0,20121.96875,2747073
2016-04-01,24925.0,24945.0,24600.0,24600.0,19835.7265625,3528606
2016-04-04,24620.0,24675.0,24565.0,24645.0,19872.009765625,2096648
2016-04-05,24580.0,24590.0,24415.0,24440.0,19706.71484375,2223277
2016-04-06,24440.0,24610.0,24430.0,24565.0,19807.505859375,2322086
2016-04-07,24660.0,24705.0,24480.0,24580.0,19819.599609375,1993750
2016-04-08,24435.0,24555.0,24320.0,24530.0,19779.28515625,3336169
2016-04-11,24525.0,24590.0,24425.0,24550.0,19795.404296875,2369598
2016-04-12,24555.0,24760.0,24535.0,24745.0,19952.640625,2598784
2016-04-14,25115.0,25260.0,25050.0,25250.0,20359.84375,3750346
2016-04-15,25235.0,25310.0,25205.0,25230.0,20343.71484375,2901371
2016-04-18,25045.0,25165.0,25000.0,25145.0,20275.1796875,1863808
2016-04-19,25220.0,25300.0,25165.0,25180.0,20303.404296875,2265993
2016-04-20,25220.0,25340.0,25095.0,25095.0,20234.853515625,2212414
2016-04-21,25210.0,25345.0,25190.0,25290.0,20392.095703125,2092958
2016-04-22,25205.0,25270.0,25160.0,25195.0,20315.49609375,2201562
2016-04-25,25200.0,25210.0,25085.0,25165.0,20291.30859375,2631126
2016-04-26,25160.0,25330.0,25140.0,25240.0,20351.77734375,1463843
2016-04-27,25230.0,25275.0,25215.0,25240.0,20351.77734375,3417117
2016-04-28,24910.0,24910.0,24530.0,24530.0,20143.203125,6591486
2016-04-29,24530.0,24555.0,24345.0,24450.0,20077.509765625,3264952
2016-05-02,24400.0,24405.0,24250.0,24265.0,19925.59375,3877884
2016-05-03,24365.0,24385.0,24275.0,24340.0,19987.181640625,2720869
2016-05-04,24225.0,24290.0,24145.0,24215.0,19884.5390625,3032361
2016-05-09,24215.0,24255.0,24125.0,24175.0,19851.693359375,2758748
2016-05-10,24125.0,24270.0,24115.0,24270.0,19929.703125,2297313
2016-05-11,24345.0,24350.0,24125.0,24245.0,19909.169921875,2841452
2016-05-12,24165.0,24260.0,24090.0,24190.0,19864.009765625,3799886
2016-05-13,24180.0,24190.0,23960.0,24000.0,19707.982421875,3016251
2016-05-16,23935.0,24100.0,23915.0,24035.0,19736.728515625,2249479
2016-05-17,24070.0,24080.0,23960.0,24050.0,19749.05078125,2244514
2016-05-18,23985.0,23985.0,23780.0,23915.0,19638.181640625,3764051
2016-05-19,23840.0,23900.0,23810.0,23850.0,19584.8046875,2695976
2016-05-20,23815.0,23915.0,23790.0,23850.0,19584.8046875,1460816
2016-05-23,23890.0,23945.0,23735.0,23915.0,19638.181640625,2338863
2016-05-24,23885.0,23885.0,23740.0,23745.0,19498.5859375,2311181
2016-05-25,23885.0,24095.0,23880.0,24080.0,19773.677734375,4112002
2016-05-26,24090.0,24140.0,24005.0,24035.0,19736.728515625,2773385
2016-05-27,24075.0,24170.0,24030.0,24160.0,19839.375,3151563
2016-05-30,24160.0,24160.0,23990.0,24105.0,19794.20703125,2568783
2016-05-31,24075.0,24300.0,23970.0,24300.0,19954.3359375,3218239
2016-06-01,24225.0,24345.0,24170.0,24315.0,19966.65234375,2245420
2016-06-02,24305.0,24365.0,24270.0,24360.0,20003.609375,2036573
2016-06-03,24405.0,24425.0,24325.0,24400.0,20036.44921875,3011921
2016-06-07,24435.0,24740.0,24435.0,24725.0,20303.337890625,5023228
2016-06-08,24725.0,24975.0,24720.0,24975.0,20508.623046875,5567220
2016-06-09,24960.0,25110.0,24845.0,24965.0,20500.412109375,7569605
2016-06-10,24950.0,24955.0,24865.0,24865.0,20418.29296875,3109861
2016-06-13,24685.0,24700.0,24350.0,24350.0,19995.392578125,4781689
2016-06-14,24310.0,24380.0,24195.0,24270.0,19929.703125,2174908
2016-06-15,24225.0,24355.0,24160.0,24260.0,19921.484375,2429913
2016-06-16,24270.0,24310.0,23995.0,24075.0,19769.576171875,3832366
2016-06-17,24235.0,24345.0,24100.0,24115.0,19802.41796875,3752496
2016-06-20,24340.0,24490.0,24325.0,24450.0,20077.509765625,2421380
2016-06-21,24430.0,24475.0,24335.0,24450.0,20077.509765625,1929333
2016-06-22,24465.0,24655.0,24400.0,24590.0,20192.47265625,2388555
2016-06-23,24585.0,24640.0,24540.0,24605.0,20204.796875,4265957
2016-06-24,24700.0,24765.0,23475.0,23815.0,19556.064453125,17921470
2016-06-27,23760.0,23890.0,23680.0,23880.0,19609.447265625,6025508
2016-06-28,23650.0,24015.0,23630.0,23940.0,19658.712890625,10662170
2016-06-29,24060.0,24345.0,24005.0,24225.0,19892.74609375,5391029
2016-06-30,24350.0,24400.0,24215.0,24400.0,20036.44921875,4397053
2016-07-01,24420.0,24675.0,24405.0,24600.0,20200.68359375,5231134
2016-07-04,24600.0,24725.0,24560.0,24685.0,20270.486328125,2554464
2016-07-05,24655.0,24700.0,24580.0,24655.0,20245.849609375,1974174
