Date,NAV_Gross,NAV_Net,Drawdown_Net,Turnover,Cost
2024-07-29,30966.6537774245,30940.183418402816,-0.07160292380108535,0.0,0.0
2024-07-30,30986.526371932636,30960.039025776496,-0.0710071326390681,0.0,0.0
2024-07-31,31401.224083692174,31374.38225308335,-0.05857427031331652,0.0,0.0
2024-08-01,31337.211635214546,31310.42452257768,-0.06049339823828104,0.0,0.0
2024-08-02,31535.067642264723,31508.11140190812,-0.054561567832126845,0.0,0.0
2024-08-05,31273.975100339278,31247.242042421836,-0.06238926385260035,0.0,0.0
2024-08-06,31012.639467425615,30986.129799742008,-0.07022424787275028,0.0,0.0
2024-08-07,30865.408069357556,30839.024255374323,-0.07463832504342327,0.0,0.0
2024-08-08,31065.609663792362,31039.0547170765,-0.06863617265525868,0.0,0.0
2024-08-09,31263.028826145957,31236.3051251261,-0.06271743909004746,0.0,0.0
2024-08-12,31400.02402995698,31373.183225156547,-0.0586102485751927,0.0,0.0
2024-08-13,31642.464117072428,31615.416073989378,-0.05134176326679685,0.0,0.0
2024-08-14,31719.972814743825,31692.858517067387,-0.049018010470794904,0.0,0.0
2024-08-15,31796.331452564587,31769.15188336827,-0.04672873709289427,0.0,0.0
2024-08-16,31915.15226530784,31887.871127837625,-0.04316642467982901,0.0,0.0
2024-08-19,32059.846989925394,32032.442167108464,-0.03882839835506413,0.0,0.0
2024-08-20,32157.58903908468,32130.1006661641,-0.035898038707121604,0.0,0.0
2024-08-21,32195.81508211305,32168.294033492664,-0.0347520012037712,0.0,0.0
2024-08-22,31937.10557890072,31909.805675693122,-0.04250825243109313,0.0,0.0
2024-08-23,32218.444474362535,32190.904082091343,-0.03407355975021331,0.0,0.0
2024-08-26,32188.71020650149,32161.19523114332,-0.03496500922820733,0.0,0.0
2024-08-27,32176.6307248345,32149.12607504198,-0.03532715864035363,0.0,0.0
2024-08-28,32051.764374040216,32024.36646025989,-0.03907071956321817,0.0,0.0
2024-08-29,32044.628533271847,32017.236719222816,-0.03928465593985053,0.0,0.0
2024-08-30,31956.780948848944,31929.464227094857,-0.04191837416835409,0.0,0.0
2024-09-03,31905.99056806369,31878.71726203104,-0.043441097332405976,0.0,0.0
2024-09-04,32052.266758199854,32024.868414980523,-0.039055657813624856,0.0,0.0
2024-09-05,32134.20551157218,32106.73712693878,-0.036599089544898655,0.0,0.0
2024-09-06,31915.977173436095,31888.695330832732,-0.04314169348672314,0.0,0.0
2024-09-09,32106.88633234493,32079.441300201837,-0.03741813335573585,0.0,0.0
2024-09-10,32238.251867368395,32210.694543697125,-0.03347972336459881,0.0,0.0
2024-09-11,32346.111842770057,32318.46232017108,-0.03024602280006472,0.0,0.0
2024-09-12,32457.473483797934,32429.728769040303,-0.026907340400794233,0.0,0.0
2024-09-13,32586.0327393509,32558.178131878525,-0.023053064190275974,0.0,0.0
2024-09-16,32743.261857398247,32715.272850154,-0.01833924995197722,0.0,0.0
2024-09-17,32678.597019250094,32650.663287641833,-0.020277936873112523,0.0,0.0
2024-09-18,32437.424209911107,32409.696633313826,-0.02750842850641344,0.0,0.0
2024-09-19,32655.426435517544,32627.512510171673,-0.02097260354086883,0.0,0.0
2024-09-20,32623.858358928403,32595.971418039004,-0.02191903159916775,0.0,0.0
2024-09-23,32628.452950185227,32600.56208182982,-0.021781283261235407,0.0,0.0
2024-09-24,32738.753970922142,32710.76881702848,-0.01847439883355595,0.0,0.0
2024-09-25,32571.861977891356,32544.019483614877,-0.023477911304888854,0.0,0.0
2024-09-26,32633.87397950519,32605.97847724283,-0.021618757861919802,0.0,0.0
2024-09-27,32687.81806402073,32659.876450244526,-0.020001484949501824,0.0,0.0
2024-09-30,32632.657231976857,32604.76276979277,-0.021655236612768913,0.0,0.0
2024-10-01,32708.673005871766,32680.71356524859,-0.01937624248133063,0.0,0.0
2024-10-02,32617.173908224573,32589.292681217314,-0.022119435056836667,0.0,0.0
2024-10-03,32491.566396691607,32463.792539242262,-0.025885216380643672,0.0,0.0
2024-10-04,32397.915186595874,32370.221382392574,-0.0286929304546375,0.0,0.0
2024-10-07,32217.208581056017,32189.669245228946,-0.03411061250187708,0.0,0.0
2024-10-08,32265.71932061025,32238.138517703734,-0.03265623421838193,0.0,0.0
2024-10-09,32221.418833153995,32193.875898394817,-0.03398438686038796,0.0,0.0
2024-10-10,32222.19626925921,32194.65266994606,-0.03396107890428135,0.0,0.0
2024-10-11,32274.609288699805,32247.020886630373,-0.03238970815324205,0.0,0.0
2024-10-14,32323.733220689137,32296.10282738211,-0.03091694602795425,0.0,0.0
2024-10-15,32367.357631745883,32339.689948203006,-0.02960906252310147,0.0,0.0
2024-10-16,32479.724691964115,32451.960956828207,-0.0262402371111764,0.0,0.0
2024-10-17,32290.561137448338,32262.95909970595,-0.03191146307566439,0.0,0.0
2024-10-18,32365.23191221041,32337.56604573694,-0.029672792747740484,0.0,0.0
2024-10-21,32115.856196907815,32088.40349730613,-0.037149211950990746,0.0,0.0
2024-10-22,32187.776716233537,32160.26253882475,-0.03499299577275505,0.0,0.0
2024-10-23,31997.069627073415,31969.718466474722,-0.04071049774307567,0.0,0.0
2024-10-24,32124.942846015234,32097.482379127297,-0.036876789282257905,0.0,0.0
2024-10-25,32069.17424619144,32041.76145041676,-0.038548762153213234,0.0,0.0
2024-10-28,32000.074335979818,31972.720606949802,-0.04062041494034263,0.0,0.0
2024-10-29,32065.009174153285,32037.59993869071,-0.03867363327200357,0.0,0.0
2024-10-30,32103.199252002367,32075.757371583088,-0.03752867402423543,0.0,0.0
2024-10-31,31873.373118754655,31846.12769418441,-0.04441898615401518,0.0,0.0
2024-11-01,31694.780941756064,31667.688178144206,-0.04977327648674612,0.0,0.0
2024-11-04,31912.786320202187,31885.507205146692,-0.04323735699735742,0.0,0.0
2024-11-05,32126.94480235947,32099.482624195156,-0.03681676954521984,0.0,0.0
2024-11-06,31922.269458173017,31894.98223691178,-0.04295304737744854,0.0,0.0
2024-11-07,32253.49153388487,32225.92118331547,-0.033022829896617645,0.0,0.0
2024-11-08,32400.599893267983,32372.903794171925,-0.02861244149245412,0.0,0.0
2024-11-11,32239.269660141934,32211.711466459314,-0.033449209385209344,0.0,0.0
2024-11-12,31968.562837603495,31941.236044666777,-0.04156514675313394,0.0,0.0
2024-11-13,31829.366106193695,31802.15829890785,-0.04573834025948298,0.0,0.0
2024-11-14,31811.596323144066,31784.403705505138,-0.046271087993433824,0.0,0.0
2024-11-15,31624.07571856325,31597.043393920878,-0.05189305742775474,0.0,0.0
2024-11-18,31802.051468026144,31774.867009348905,-0.04655724792688709,0.0,0.0
2024-11-19,31941.37541284587,31914.071859775475,-0.042380240493509524,0.0,0.0
2024-11-20,31917.423906277683,31890.140827004117,-0.04309831965144151,0.0,0.0
2024-11-21,32006.13896604105,31978.780052952843,-0.04043859404172245,0.0,0.0
2024-11-22,32088.88117577323,32061.451534474814,-0.037957937715542456,0.0,0.0
2024-11-25,32347.457622186226,32319.806949212245,-0.030205675603233062,0.0,0.0
2024-11-26,32357.736769204872,32330.07730959498,-0.02989750120032464,0.0,0.0
2024-11-27,32414.868370522025,32387.16007470241,-0.028184664805322446,0.0,0.0
2024-11-29,32649.617883877865,32621.708923693823,-0.021146747069517025,0.0,0.0
2024-12-02,32656.519878763895,32628.605018740498,-0.020939821519272428,0.0,0.0
2024-12-03,32579.130476130904,32551.28176872725,-0.02325999778531862,0.0,0.0
2024-12-04,32788.04677070643,32760.019481226635,-0.016996573960183392,0.0,0.0
2024-12-05,32768.28752706137,32740.277127823483,-0.017588966801845407,0.0,0.0
2024-12-06,32805.56179142556,32777.51953007022,-0.016471464139080738,0.0,0.0
2024-12-09,32671.618833363067,32643.691066722386,-0.02048714667089213,0.0,0.0
2024-12-10,32615.762937946587,32587.882917039617,-0.02216173671106425,0.0,0.0
2024-12-11,32636.810032914113,32608.91202090729,-0.021530733388239076,0.0,0.0
2024-12-12,32369.31938481516,32341.65002436175,-0.029550248102052423,0.0,0.0
2024-12-13,32194.660726947102,32167.14066507187,-0.03478660939775524,0.0,0.0
2024-12-16,32273.156353008562,32245.569192911535,-0.0324332679533208,0.0,0.0
2024-12-17,32227.202037899773,32199.654159645346,-0.03381100324536668,0.0,0.0
2024-12-18,31636.73472275874,31609.69157717368,-0.05151353361587763,0.0,0.0
2024-12-19,31448.53376111755,31421.651490099648,-0.05715590052388653,0.0,0.0
2024-12-20,31703.468415860567,31676.36822617807,-0.049512821301108345,0.0,0.0
2024-12-23,31638.293507262362,31611.249029225117,-0.05146680041099261,0.0,0.0
2024-12-24,31830.62650982734,31803.417625145896,-0.045700552674917794,0.0,0.0
2024-12-26,31840.991728199457,31813.773983308136,-0.04538979780614827,0.0,0.0
2024-12-27,31610.81056174247,31583.7895761833,-0.05229075402410788,0.0,0.0
2024-12-30,31606.62137361776,31579.60396898517,-0.05241634815625351,0.0,0.0
2024-12-31,31528.322268752047,31501.371794354534,-0.054763797788648594,0.0,0.0
2025-01-02,31593.941013631367,31564.849877803765,-0.052859062245228294,0.06603651666269927,2.08457039267866
2025-01-03,31633.65394806878,31604.526245281413,-0.051668525555050304,0.0,0.0
2025-01-06,31629.534051362218,31600.410142102053,-0.05179203413628186,0.0,0.0
2025-01-07,31381.685509767438,31352.7898150116,-0.059222177150284105,0.0,0.0
2025-01-08,31427.85894004324,31398.920729618614,-0.057837964081331905,0.0,0.0
2025-01-10,31251.71347256503,31222.937453736497,-0.06311855200091376,0.0,0.0
2025-01-13,31247.491238683004,31218.719107611916,-0.0632451285035639,0.0,0.0
2025-01-14,31253.14863487059,31224.371294570275,-0.06307552789792725,0.0,0.0
2025-01-15,31743.534690092805,31714.3058110834,-0.04837445885419389,0.0,0.0
2025-01-16,31782.363308163414,31753.09867645694,-0.04721043269755676,0.0,0.0
2025-01-17,31880.08012320041,31850.72551559831,-0.04428102304307224,0.0,0.0
2025-01-21,32122.40043478367,32092.822702972568,-0.037016608418414365,0.0,0.0
2025-01-22,32109.03507238321,32079.469647158763,-0.03741728277151102,0.0,0.0
2025-01-23,32040.012299750684,32010.510429460806,-0.0394864862801646,0.0,0.0
2025-01-24,32093.527632772326,32063.97648652092,-0.03788217352030654,0.0,0.0
2025-01-27,32070.48223764686,32040.95231118312,-0.03857304134020423,0.0,0.0
2025-01-28,32169.171842913507,32139.5510448263,-0.035614468832944945,0.0,0.0
2025-01-29,32088.549527806463,32059.002965305077,-0.03803140995154419,0.0,0.0
2025-01-30,32238.155327740573,32208.471010894307,-0.03354644311622579,0.0,0.0
2025-01-31,32095.101583047533,32065.548987530863,-0.03783498875348701,0.0,0.0
2025-02-03,32167.93372316051,32138.314065111826,-0.035651585883438974,0.0,0.0
2025-02-04,32315.173273537992,32285.418039944703,-0.031237555808528272,0.0,0.0
2025-02-05,32594.298334719213,32564.28608776174,-0.022869787694889898,0.0,0.0
2025-02-06,32611.239867912438,32581.2120214942,-0.022361904881893824,0.0,0.0
2025-02-07,32426.967297508647,32397.10912597752,-0.027886131665106006,0.0,0.0
2025-02-10,32531.25769898225,32501.303498714682,-0.02475965533827129,0.0,0.0
2025-02-11,32453.027797835086,32423.14563026135,-0.027104875325262512,0.0,0.0
2025-02-12,32189.989935075275,32160.349968061135,-0.03499037235432423,0.0,0.0
2025-02-13,32576.285827981596,32546.29016661817,-0.023409776755305645,0.0,0.0
2025-02-14,32626.19593114497,32596.154313451192,-0.021913543604360708,0.0,0.0
2025-02-18,32556.24762302369,32526.270412481008,-0.024010493336581895,0.0,0.0
2025-02-19,32624.435580352096,32594.395583557845,-0.02196631639076374,0.0,0.0
2025-02-20,32645.298170113765,32615.23896341999,-0.021340885938059606,0.0,0.0
2025-02-21,32621.746090433317,32591.708570073282,-0.022046943432596056,0.0,0.0
2025-02-24,32630.838300819323,32600.79240851458,-0.02177437203456911,0.0,0.0
2025-02-25,32783.104516576874,32752.91842026394,-0.017209649757004786,0.0,0.0
2025-02-26,32862.64222490021,32832.38289168799,-0.01482522359074312,0.0,0.0
2025-02-27,32572.705884858937,32542.713519843106,-0.023517098304233208,0.0,0.0
2025-02-28,32874.97107346318,32844.7003880677,-0.014455622432586579,0.0,0.0
2025-03-03,32804.60021743816,32774.39432826832,-0.016565239543582466,0.0,0.0
2025-03-04,32541.567729229846,32511.60403567081,-0.02445057545131557,0.0,0.0
2025-03-05,32507.528778214237,32477.59642711251,-0.02547101427441789,0.0,0.0
2025-03-06,32268.269246698157,32238.55720149389,-0.032643671112294936,0.0,0.0
2025-03-07,32294.20006087107,32264.46413903689,-0.03186630257692036,0.0,0.0
2025-03-10,32178.038334906272,32148.409372711805,-0.03534866414789506,0.0,0.0
2025-03-11,32033.82514112758,32004.32896786269,-0.03967196840212628,0.0,0.0
2025-03-12,32000.05854426651,31970.59346268009,-0.040684242439163465,0.0,0.0
2025-03-13,32051.204311315254,32021.692135621277,-0.03915096586110589,0.0,0.0
2025-03-14,32163.344597844338,32133.729165380155,-0.03578916126390741,0.0,0.0
2025-03-17,32334.05754915443,32304.28492725788,-0.03067143237022618,0.0,0.0
2025-03-18,32279.12285116249,32249.400812153344,-0.032318295651666995,0.0,0.0
2025-03-19,32487.87748026905,32457.963223731,-0.026060131939601883,0.0,0.0
2025-03-20,32478.13931368313,32448.234023874702,-0.02635206817599045,0.0,0.0
2025-03-21,32362.496648975255,32332.697840864224,-0.0298188690365927,0.0,0.0
2025-03-24,32360.07513752932,32330.278559102717,-0.029891462469007535,0.0,0.0
2025-03-25,32404.380422627804,32374.543048687083,-0.02856325370715762,0.0,0.0
2025-03-26,32190.095380701932,32160.455316595326,-0.034987211246007455,0.0,0.0
2025-03-27,32166.24547187056,32136.62736833345,-0.03570219723038226,0.0,0.0
2025-03-28,32210.91819808651,32181.258960702075,-0.034362973111998873,0.0,0.0
2025-03-31,32488.72085434601,32458.80582124419,-0.026034848797059307,0.0,0.0
2025-04-01,32641.88100621771,32611.824945987315,-0.021443327599756534,0.0,0.0
2025-04-02,32707.267523739483,32677.15125677319,-0.019483133792489116,0.0,0.0
2025-04-03,32250.132051067707,32220.43670626878,-0.033187398166487636,0.0,0.0
2025-04-04,31747.596414528063,31718.36379555541,-0.04825269419403888,0.0,0.0
2025-04-07,31170.988567069453,31142.286878290106,-0.06553856863189644,0.0,0.0
2025-04-08,30733.73954240825,30705.440464710613,-0.07864666587976077,0.0,0.0
2025-04-09,31820.287492086118,31790.98794046933,-0.04607352017662092,0.0,0.0
2025-04-10,31080.403379455955,31051.785099897246,-0.06825418234738456,0.0,0.0
2025-04-11,31360.528960010026,31331.652745826792,-0.0598564201011168,0.0,0.0
2025-04-14,31558.625010604253,31529.56639312058,-0.05391778525197333,0.0,0.0
2025-04-15,31603.230411492783,31574.13072215374,-0.05258057945013117,0.0,0.0
2025-04-16,31623.65121774807,31594.532725295852,-0.051968393031919025,0.0,0.0
2025-04-17,31519.26628637983,31490.243909705492,-0.05509770322911556,0.0,0.0
2025-04-21,31137.74131046271,31109.07023516262,-0.06653527359462008,0.0,0.0
2025-04-22,31396.47473290478,31367.565420496754,-0.05877881749898595,0.0,0.0
2025-04-23,31567.387505785162,31538.320819952645,-0.053655098241855215,0.0,0.0
2025-04-24,31974.690845511395,31945.24912204828,-0.04144472958374734,0.0,0.0
2025-04-25,32123.358514273106,32093.77990027952,-0.03698788657248675,0.0,0.0
2025-04-28,32256.803068976216,32227.101581623316,-0.03298741063865995,0.0,0.0
2025-04-29,32380.951891625988,32351.136090257594,-0.02926560738990025,0.0,0.0
2025-04-30,32220.93387694372,32191.265417301325,-0.03406271745661926,0.0,0.0
2025-05-01,32147.111419239172,32117.510933995516,-0.03627580862455815,0.0,0.0
2025-05-02,32123.12025042718,32093.54185582268,-0.036995029380101796,0.0,0.0
2025-05-05,32062.501547604108,32032.978969617005,-0.038812290956064976,0.0,0.0
2025-05-06,32157.860589492466,32128.250206605087,-0.03595356395146099,0.0,0.0
2025-05-07,32188.989033074224,32159.349987672726,-0.03502037795759749,0.0,0.0
2025-05-08,32041.302953287133,32011.799894586537,-0.03944779434235679,0.0,0.0
2025-05-09,32091.1515678455,32061.60260943216,-0.03795340453140483,0.0,0.0
2025-05-12,32176.59857378293,32146.97093729474,-0.03539182611682867,0.0,0.0
2025-05-13,32232.83014299618,32203.15072948476,-0.03370608450032431,0.0,0.0
2025-05-14,32070.55270815702,32041.022716805273,-0.03857092873560608,0.0,0.0
2025-05-15,32280.761536584865,32251.037988703487,-0.032269170218187204,0.0,0.0
2025-05-16,32333.25579167307,32303.483908020466,-0.030695467907053353,0.0,0.0
2025-05-19,32337.9452417745,32308.16904016011,-0.030554884933732485,0.0,0.0
2025-05-20,32291.68294681159,32261.949342691,-0.03194176203826826,0.0,0.0
2025-05-21,31900.188370820553,31870.815247903658,-0.04367820668346367,0.0,0.0
2025-05-22,31948.239552675543,31918.82218508979,-0.042237701321289234,0.0,0.0
2025-05-23,31995.297893412193,31965.83719534793,-0.04082695990871066,0.0,0.0
2025-05-27,32312.454904097158,32282.702173529808,-0.031319048616920586,0.0,0.0
2025-05-28,32174.860675184667,32145.234638922426,-0.035443925818710365,0.0,0.0
2025-05-29,32353.73752043456,32323.946777572426,-0.030081455119676637,0.0,0.0
2025-05-30,32339.585762263476,32309.808050087162,-0.0305057044875936,0.0,0.0
2025-06-02,32385.615842221996,32355.795746371306,-0.029125788855098422,0.0,0.0
2025-06-03,32402.57705228776,32372.74133885819,-0.028617316157747652,0.0,0.0
2025-06-04,32649.026318192013,32618.963678686145,-0.021229121417597363,0.0,0.0
2025-06-05,32592.252277758267,32562.241914773425,-0.022931125541531983,0.0,0.0
2025-06-06,32469.254235055916,32439.357126468974,-0.026618430061624676,0.0,0.0
2025-06-09,32516.203147264165,32486.26280895854,-0.025210969159032648,0.0,0.0
2025-06-10,32639.830249561175,32609.776077630828,-0.021504806336516302,0.0,0.0
2025-06-11,32724.792902057023,32694.660498035817,-0.0189577481418981,0.0,0.0
2025-06-12,32973.26920341925,32942.90800686375,-0.011508785792423648,0.0,0.0
2025-06-13,32836.02772328852,32805.79289623335,-0.015623088092785453,0.0,0.0
2025-06-16,32737.511087257928,32707.366972559248,-0.018576475230977607,0.0,0.0
2025-06-17,32884.69992471776,32854.42028117002,-0.014163965456442162,0.0,0.0
2025-06-18,32898.755823982545,32868.463238014156,-0.013742589800746385,0.0,0.0
2025-06-20,32867.47634961983,32837.212565231996,-0.014680303480328116,0.0,0.0
2025-06-23,32936.29928951523,32905.97213419524,-0.012617090669889364,0.0,0.0
2025-06-24,33047.66720209596,33017.237501193886,-0.009278440733434867,0.0,0.0
2025-06-25,33077.13766393843,33046.68082716217,-0.008394958648895279,0.0,0.0
2025-06-26,33242.4315136193,33211.82247722254,-0.0034396866325207,0.0,0.0
2025-06-27,33130.98376129885,33100.47734399917,-0.006780730049608774,0.0,0.0
2025-06-30,33360.987793553555,33330.2695926546,0.0,0.0,0.0
2025-07-01,33420.05653430497,33389.28394396597,0.0,0.0,0.0
2025-07-02,33428.637963766334,33397.85747180057,0.0,0.0,0.0
2025-07-03,33379.75155964368,33349.016081404494,-0.0014624108878036335,0.0,0.0
2025-07-07,33165.739528578764,33135.20110879018,-0.0078644674507089,0.0,0.0
2025-07-08,33113.357410625315,33082.867223354086,-0.009431450766338667,0.0,0.0
2025-07-09,33341.04396632264,33310.3441293431,-0.0026203280414427432,0.0,0.0
2025-07-10,33374.86594436846,33344.13496471644,-0.001608561481211468,0.0,0.0
2025-07-11,33199.30138888328,33168.732065933975,-0.006860482174943616,0.0,0.0
2025-07-14,33158.31868342633,33127.787096619235,-0.008086458103169325,0.0,0.0
2025-07-15,32990.246663318714,32959.86983422176,-0.013114243569325446,0.0,0.0
2025-07-16,33073.500074769916,33043.046587420686,-0.010623761858959635,0.0,0.0
2025-07-17,33144.572189063976,33114.05325978303,-0.008497677201514175,0.0,0.0
2025-07-18,33181.9278618317,33151.37453611537,-0.007380202035214833,0.0,0.0
